[0.6023959548557682, 0.5226054843182635, 0.4833121412318313, 0.4758644883970192, 39.263157894736835, 10.143416036468626, 33, 55, 22, 4.526315789473684, 0.9428090415820634, 4, 6, 2, 11.789473684210526, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.2631578947368421, 0.38781163434903043, 0, 1, 1, 1.736842105263158, 0.9141274238227146, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 92.09343471052631, 21.480009047091414, 74.9216, 132.9054519, 57.983851900000005, 1.531578947368421, 0.5623268698060941, 1.15, 2.6, 1.4500000000000002, 1.9894736842105263, 0.6313019390581717, 0.79, 2.55, 1.7599999999999998, 600.207894736842, 257.78531855955674, 301.59, 1090.0, 788.4100000000001, 29.85421052631579, 21.624099722991687, 12.95, 70.94, 57.989999999999995, 69.57894736842104, 32.409972299168984, 8, 93, 85];-0.8694284266773489
[0.6236095644623235, 0.5503212081491045, 0.5128974808990104, 0.5041104334909742, 37.166666666666664, 10.143416036468626, 33, 55, 22, 4.333333333333333, 0.9428090415820634, 4, 6, 2, 13.166666666666668, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.16666666666666666, 0.2777777777777778, 0, 1, 1, 2.0, 0.6666666666666666, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 86.60477531666666, 15.433558861111111, 74.9216, 132.9054519, 57.983851900000005, 1.3916666666666666, 0.4027777777777778, 1.15, 2.6, 1.4500000000000002, 2.1333333333333333, 0.4477777777777777, 0.79, 2.55, 1.7599999999999998, 660.5983333333334, 286.2677777777778, 301.59, 1090.0, 788.4100000000001, 24.35, 15.53, 12.95, 70.94, 57.989999999999995, 77.5, 23.166666666666664, 8, 93, 85];-0.704343556114401
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 39.0, 10.143416036468626, 33, 55, 22, 4.5, 0.9428090415820634, 4, 6, 2, 12.0, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 91.436762975, 20.7343444625, 74.9216, 132.9054519, 57.983851900000005, 1.5125, 0.5437500000000001, 1.15, 2.6, 1.4500000000000002, 2.0175, 0.6137499999999999, 0.79, 2.55, 1.7599999999999998, 594.8975, 247.55125000000004, 301.59, 1090.0, 788.4100000000001, 29.1825, 20.878749999999997, 12.95, 70.94, 57.989999999999995, 70.75, 31.375, 8, 93, 85];-0.8613436367106688
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 39.0, 10.143416036468626, 33, 55, 22, 4.5, 0.9428090415820634, 4, 6, 2, 12.0, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 91.436762975, 20.7343444625, 74.9216, 132.9054519, 57.983851900000005, 1.5125, 0.5437500000000001, 1.15, 2.6, 1.4500000000000002, 2.0175, 0.6137499999999999, 0.79, 2.55, 1.7599999999999998, 594.8975, 247.55125000000004, 301.59, 1090.0, 788.4100000000001, 29.1825, 20.878749999999997, 12.95, 70.94, 57.989999999999995, 70.75, 31.375, 8, 93, 85];-0.8637724010856838
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 31.333333333333332, 3.0912061651652345, 27, 34, 7, 4.0, 0.0, 4, 4, 0, 13.333333333333332, 3.0912061651652345, 9, 16, 7, 9.0, 1.3333333333333333, 7, 10, 3, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 70.93826499999999, 8.003380000000002, 58.933195, 78.96, 20.026804999999996, 1.2166666666666666, 0.08888888888888893, 1.15, 1.35, 0.20000000000000018, 2.203333333333333, 0.23111111111111096, 1.88, 2.55, 0.6699999999999999, 1117.3333333333333, 433.7777777777777, 494.0, 1768.0, 1274.0, 12.013333333333332, 3.562222222222223, 6.67, 16.42, 9.750000000000002, 82.0, 11.999999999999998, 64, 93, 29];-0.36787486552082765
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 31.333333333333332, 3.0912061651652345, 27, 34, 7, 4.0, 0.0, 4, 4, 0, 13.333333333333332, 3.0912061651652345, 9, 16, 7, 9.0, 1.3333333333333333, 7, 10, 3, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 1.0, 1.3333333333333333, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 9.0, 1.3333333333333333, 7, 10, 3, 70.93826499999999, 8.003380000000002, 58.933195, 78.96, 20.026804999999996, 1.2166666666666666, 0.08888888888888893, 1.15, 1.35, 0.20000000000000018, 2.203333333333333, 0.23111111111111096, 1.88, 2.55, 0.6699999999999999, 1117.3333333333333, 433.7777777777777, 494.0, 1768.0, 1274.0, 12.013333333333332, 3.562222222222223, 6.67, 16.42, 9.750000000000002, 82.0, 11.999999999999998, 64, 93, 29];-0.38076552010416737
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 32.5, 2.160246899469287, 29, 34, 5, 4.0, 0.0, 4, 4, 0, 14.5, 2.160246899469287, 11, 16, 5, 9.75, 0.375, 9, 10, 1, 0.25, 0.375, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 1.75, 0.875, 0, 3, 3, 0.25, 0.375, 0, 1, 1, 0.0, 0.0, 0, 0, 0, 9.75, 0.375, 9, 10, 1, 9.75, 0.375, 9, 10, 1, 9.75, 0.375, 9, 10, 1, 9.75, 0.375, 9, 10, 1, 74.0969, 5.275449999999994, 63.546, 78.96, 15.413999999999994, 1.2, 0.07500000000000007, 1.15, 1.35, 0.20000000000000018, 2.295, 0.2549999999999999, 1.9, 2.55, 0.6499999999999999, 858.9425, 364.9425, 494.0, 1357.77, 863.77, 13.225000000000001, 3.195000000000001, 7.11, 16.42, 9.310000000000002, 86.75, 7.375, 72, 93, 21];-0.06373357765625443
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 45.0, 16.268579122549905, 33, 68, 35, 4.666666666666666, 0.9428090415820634, 4, 6, 2, 11.333333333333332, 5.90668171555645, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.6666666666666666, 0.888888888888889, 0, 2, 2, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 107.04686666666666, 40.14142222222222, 74.9216, 167.259, 92.33739999999999, 1.3499999999999999, 0.26666666666666666, 1.15, 1.75, 0.6000000000000001, 1.99, 0.49999999999999994, 1.24, 2.55, 1.3099999999999998, 1128.6666666666667, 448.8888888888889, 494.0, 1802.0, 1308.0, 15.943333333333332, 1.995555555555557, 12.95, 18.46, 5.510000000000002, 68.0, 30.666666666666664, 22, 93, 71];-1.6240672449652749
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 30.999999999999996, 3.559026084010437, 26, 34, 8, 4.0, 0.0, 4, 4, 0, 13.0, 3.559026084010437, 8, 16, 8, 8.666666666666666, 1.777777777777778, 6, 10, 4, 1.3333333333333333, 1.777777777777778, 0, 4, 4, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 1.3333333333333333, 1.777777777777778, 0, 4, 4, 0.0, 0.0, 0, 0, 0, 8.666666666666666, 1.777777777777778, 6, 10, 4, 8.666666666666666, 1.777777777777778, 6, 10, 4, 8.666666666666666, 1.777777777777778, 6, 10, 4, 8.666666666666666, 1.777777777777778, 6, 10, 4, 69.90886666666665, 9.375911111111112, 55.845, 78.96, 23.114999999999995, 1.2333333333333332, 0.11111111111111108, 1.15, 1.4, 0.25, 2.1866666666666665, 0.24222222222222203, 1.83, 2.55, 0.7199999999999998, 1131.6666666666667, 452.8888888888889, 494.0, 1811.0, 1317.0, 12.153333333333332, 3.3755555555555556, 7.09, 16.42, 9.330000000000002, 81.0, 13.333333333333332, 61, 93, 32];-0.4749235316145845
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 33.0, 0.816496580927726, 32, 34, 2, 4.0, 0.0, 4, 4, 0, 15.0, 0.816496580927726, 14, 16, 2, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 2.9999999999999996, 0.6666666666666667, 2, 4, 2, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 75.5072, 2.301866666666664, 72.64, 78.96, 6.319999999999993, 1.1833333333333331, 0.04444444444444443, 1.15, 1.25, 0.10000000000000009, 2.246666666666666, 0.202222222222222, 2.01, 2.55, 0.54, 931.8, 291.8666666666667, 494.0, 1211.4, 717.4000000000001, 14.333333333333332, 1.3911111111111112, 12.95, 16.42, 3.4700000000000024, 88.66666666666666, 3.1111111111111143, 84, 93, 9];-0.32834014494791813
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 44.66666666666666, 15.797327481430381, 33, 67, 34, 4.666666666666666, 0.9428090415820634, 4, 6, 2, 11.333333333333332, 5.90668171555645, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 1.0, 1.3333333333333333, 0, 3, 3, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 106.27063999999999, 39.10645333333332, 74.9216, 164.93032, 90.00872, 1.3499999999999999, 0.26666666666666666, 1.15, 1.75, 0.6000000000000001, 1.9866666666666666, 0.5044444444444445, 1.23, 2.55, 1.3199999999999998, 1106.0, 418.66666666666663, 494.0, 1734.0, 1240.0, 16.036666666666665, 2.0577777777777784, 12.95, 18.74, 5.789999999999999, 68.33333333333333, 30.22222222222222, 23, 93, 70];-1.6418201305208342
[0.6226998490772391, 0.5432789229659131, 0.49250172076412113, 0.4731966729796665, 40.285714285714285, 7.3181661333667165, 33, 49, 16, 4.428571428571429, 0.4714045207910317, 4, 5, 1, 14.57142857142857, 1.247219128924647, 13, 16, 3, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 3.4285714285714284, 1.346938775510204, 2, 5, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 93.7508, 18.0576, 74.9216, 114.818, 39.8964, 1.3214285714285712, 0.1959183673469388, 1.15, 1.55, 0.40000000000000013, 2.1671428571428573, 0.3318367346938774, 1.78, 2.55, 0.7699999999999998, 551.6071428571428, 153.82653061224482, 429.75, 1090.0, 660.25, 15.641428571428571, 0.7689795918367354, 12.95, 16.42, 3.4700000000000024, 86.42857142857142, 6.367346938775512, 79, 93, 14];-0.5877752744791727
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 26.0, 14.383632673594278, 3, 34, 31, 3.5, 0.9428090415820634, 2, 4, 2, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 59.94565, 26.502324999999995, 6.941, 78.96, 72.01899999999999, 1.2249999999999999, 0.11249999999999999, 1.15, 1.45, 0.30000000000000004, 2.065, 0.5425, 0.98, 2.55, 1.5699999999999998, 632.9225, 228.53875, 453.69, 1090.0, 636.31, 14.7025, 1.7175000000000011, 12.95, 16.42, 3.4700000000000024, 71.75, 29.875, 12, 93, 81];-0.6450723543229167
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 26.0, 14.383632673594278, 3, 34, 31, 3.5, 0.9428090415820634, 2, 4, 2, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 59.94565, 26.502324999999995, 6.941, 78.96, 72.01899999999999, 1.2249999999999999, 0.11249999999999999, 1.15, 1.45, 0.30000000000000004, 2.065, 0.5425, 0.98, 2.55, 1.5699999999999998, 632.9225, 228.53875, 453.69, 1090.0, 636.31, 14.7025, 1.7175000000000011, 12.95, 16.42, 3.4700000000000024, 71.75, 29.875, 12, 93, 81];-0.6300433343229201
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 26.0, 14.383632673594278, 3, 34, 31, 3.5, 0.9428090415820634, 2, 4, 2, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 59.94565, 26.502324999999995, 6.941, 78.96, 72.01899999999999, 1.2249999999999999, 0.11249999999999999, 1.15, 1.45, 0.30000000000000004, 2.065, 0.5425, 0.98, 2.55, 1.5699999999999998, 632.9225, 228.53875, 453.69, 1090.0, 636.31, 14.7025, 1.7175000000000011, 12.95, 16.42, 3.4700000000000024, 71.75, 29.875, 12, 93, 81];-0.5527182280729193
[0.6226998490772391, 0.5432789229659131, 0.49250172076412113, 0.4731966729796665, 27.42857142857143, 6.847546194724712, 19, 34, 15, 4.0, 0.0, 4, 4, 0, 9.428571428571427, 6.847546194724712, 1, 16, 15, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.42857142857142855, 0.48979591836734687, 0, 1, 1, 1.2857142857142856, 1.1020408163265307, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 61.299499999999995, 19.029599999999995, 39.0983, 78.96, 39.86169999999999, 1.6, 0.5142857142857145, 1.15, 2.2, 1.0500000000000003, 1.7557142857142856, 0.8020408163265306, 0.82, 2.55, 1.73, 511.6557142857142, 165.24122448979588, 336.53, 1090.0, 753.47, 28.575714285714284, 14.883673469387752, 12.95, 45.94, 32.989999999999995, 56.857142857142854, 40.16326530612245, 10, 93, 83];-1.1109785591116068
[0.6373774391990981, 0.5642946794342502, 0.5218357923239265, 0.5090342055422441, 28.25, 6.847546194724712, 19, 34, 15, 4.0, 0.0, 4, 4, 0, 10.25, 6.847546194724712, 1, 16, 15, 6.25, 4.6875, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.375, 0.46875, 0, 1, 1, 1.375, 1.03125, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 6.25, 4.6875, 0, 10, 10, 6.25, 4.6875, 0, 10, 10, 6.25, 4.6875, 0, 10, 10, 6.25, 4.6875, 0, 10, 10, 63.507062499999996, 18.306571874999996, 39.0983, 78.96, 39.86169999999999, 1.54375, 0.4921875000000001, 1.15, 2.2, 1.0500000000000003, 1.855, 0.77625, 0.82, 2.55, 1.73, 509.44875, 145.13781250000002, 336.53, 1090.0, 753.47, 27.05625, 14.162812499999998, 12.95, 45.94, 32.989999999999995, 61.375, 38.53125, 10, 93, 83];-1.0418590413906248
[0.6098367211363063, 0.5289679879542691, 0.4817961756189403, 0.46716808610861804, 28.363636363636363, 6.847546194724712, 19, 34, 15, 4.0, 0.0, 4, 4, 0, 10.363636363636363, 6.847546194724712, 1, 16, 15, 6.363636363636363, 4.628099173553719, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.36363636363636365, 0.4628099173553719, 0, 1, 1, 1.4545454545454546, 1.0578512396694215, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 6.363636363636363, 4.628099173553719, 0, 10, 10, 6.363636363636363, 4.628099173553719, 0, 10, 10, 6.363636363636363, 4.628099173553719, 0, 10, 10, 6.363636363636363, 4.628099173553719, 0, 10, 10, 63.73058181818181, 17.9143867768595, 39.0983, 78.96, 39.86169999999999, 1.5318181818181817, 0.4859504132231406, 1.15, 2.2, 1.0500000000000003, 1.8536363636363635, 0.7517355371900827, 0.82, 2.55, 1.73, 545.1018181818182, 198.14479338842975, 336.53, 1090.0, 753.47, 26.523636363636363, 14.120991735537189, 12.95, 45.94, 32.989999999999995, 62.09090909090909, 37.88429752066115, 10, 93, 83];-1.0213386173380672
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 30.0, 6.847546194724712, 19, 34, 15, 4.0, 0.0, 4, 4, 0, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 67.98497499999999, 14.4433375, 39.0983, 78.96, 39.86169999999999, 1.4125, 0.39375000000000016, 1.15, 2.2, 1.0500000000000003, 2.025, 0.6025, 0.82, 2.55, 1.73, 603.6324999999999, 243.18374999999997, 336.53, 1090.0, 753.47, 22.9325, 11.503749999999998, 12.95, 45.94, 32.989999999999995, 71.25, 30.625, 10, 93, 83];-0.8468918267343755
[0.6226998490772391, 0.5432789229659131, 0.49250172076412113, 0.4731966729796665, 24.0, 10.614455552060438, 11, 34, 23, 3.571428571428571, 0.4714045207910317, 3, 4, 1, 9.428571428571427, 6.847546194724712, 1, 16, 15, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.42857142857142855, 0.48979591836734687, 0, 1, 1, 1.2857142857142856, 1.1020408163265307, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 5.7142857142857135, 4.8979591836734695, 0, 10, 10, 54.39584397714285, 26.919492597551017, 22.98976928, 78.96, 55.97023071999999, 1.4285714285714284, 0.31836734693877555, 1.15, 1.8, 0.6500000000000001, 1.8028571428571427, 0.7481632653061223, 0.93, 2.55, 1.6199999999999997, 526.3728571428571, 161.03632653061223, 370.87, 1090.0, 719.13, 19.07857142857143, 4.029795918367347, 12.95, 23.78, 10.830000000000002, 57.28571428571428, 39.6734693877551, 11, 93, 82];-0.9565183799553572
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 28.0, 10.614455552060438, 11, 34, 23, 3.75, 0.4714045207910317, 3, 4, 1, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 63.95784232, 20.484036519999997, 22.98976928, 78.96, 55.97023071999999, 1.3125, 0.24375000000000008, 1.15, 1.8, 0.6500000000000001, 2.0525, 0.5612499999999998, 0.93, 2.55, 1.6199999999999997, 612.2175, 238.89124999999999, 370.87, 1090.0, 719.13, 17.392500000000002, 3.1937500000000005, 12.95, 23.78, 10.830000000000002, 71.5, 30.25, 11, 93, 82];-0.6452812540624997
[0.6123724356957945, 0.538608672507971, 0.5060993646249713, 0.5011086692289443, 28.0, 10.614455552060438, 11, 34, 23, 3.75, 0.4714045207910317, 3, 4, 1, 12.0, 6.847546194724712, 1, 16, 15, 7.5, 3.75, 0, 10, 10, 0.0, 0.0, 0, 0, 0, 0.25, 0.375, 0, 1, 1, 1.75, 0.875, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 7.5, 3.75, 0, 10, 10, 63.95784232, 20.484036519999997, 22.98976928, 78.96, 55.97023071999999, 1.3125, 0.24375000000000008, 1.15, 1.8, 0.6500000000000001, 2.0525, 0.5612499999999998, 0.93, 2.55, 1.6199999999999997, 612.2175, 238.89124999999999, 370.87, 1090.0, 719.13, 17.392500000000002, 3.1937500000000005, 12.95, 23.78, 10.830000000000002, 71.5, 30.25, 11, 93, 82];-0.6503431157812489
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 42.0, 12.027745701779143, 33, 59, 26, 4.666666666666666, 0.9428090415820634, 4, 6, 2, 11.333333333333332, 5.90668171555645, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 3.6666666666666665, 4.888888888888889, 0, 11, 11, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 98.26308333333333, 28.429711111111104, 74.9216, 140.90765, 65.98604999999999, 1.3833333333333333, 0.31111111111111117, 1.15, 1.85, 0.7000000000000002, 1.9533333333333331, 0.548888888888889, 1.13, 2.55, 1.42, 930.6666666666666, 291.1111111111111, 494.0, 1208.0, 714.0, 16.723333333333333, 2.7177777777777776, 12.95, 20.8, 7.850000000000001, 71.0, 26.666666666666664, 31, 93, 62];-1.6870357077430544
[0.5773502691896257, 0.4807498567691361, 0.4152436465385057, 0.389976937586229, 43.0, 13.4412301024373, 33, 62, 29, 4.666666666666666, 0.9428090415820634, 4, 6, 2, 11.333333333333332, 5.90668171555645, 3, 16, 13, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 1.6666666666666665, 1.1111111111111112, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 2.6666666666666665, 3.555555555555556, 0, 8, 8, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 101.41386666666666, 32.63075555555556, 74.9216, 150.36, 75.43840000000002, 1.3833333333333333, 0.31111111111111117, 1.15, 1.85, 0.7000000000000002, 1.9666666666666666, 0.5311111111111111, 1.17, 2.55, 1.38, 976.3333333333333, 321.55555555555554, 494.0, 1345.0, 851.0, 16.45, 2.353333333333333, 12.95, 19.98, 7.030000000000001, 70.0, 28.0, 28, 93, 65];-1.6902748055208316
[0.8154753215150046, 0.8018187785886617, 0.800037227980345, 0.8000009315321943, 34.400000000000006, 1.699673171197595, 33, 37, 4, 4.15, 0.4714045207910317, 4, 5, 1, 13.700000000000001, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.15, 0.255, 0, 1, 1, 1.75, 0.525, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 79.73425, 1.7200650000000066, 74.9216, 85.4678, 10.546199999999999, 1.3299999999999998, 0.306, 1.15, 2.35, 1.2000000000000002, 2.2720000000000002, 0.44479999999999975, 0.82, 2.55, 1.73, 496.5690000000001, 59.343100000000064, 312.46, 1090.0, 777.54, 22.1475, 10.083749999999998, 12.95, 55.76, 42.81, 80.2, 21.36, 9, 93, 84];-0.708004894374999
[0.6373774391990981, 0.5642946794342502, 0.5218357923239265, 0.5090342055422441, 35.0, 1.699673171197595, 33, 37, 4, 4.375, 0.4714045207910317, 4, 5, 1, 10.25, 6.847546194724712, 1, 16, 15, 10.0, 0.0, 10, 10, 0, 0.0, 0.0, 0, 0, 0, 0.375, 0.46875, 0, 1, 1, 1.375, 1.03125, 0, 3, 3, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 10.0, 0.0, 10, 10, 0, 80.895625, 3.429131250000001, 74.9216, 85.4678, 10.546199999999999, 1.6, 0.5625000000000001, 1.15, 2.35, 1.2000000000000002, 1.855, 0.77625, 0.82, 2.55, 1.73, 500.4225, 147.39437500000003, 312.46, 1090.0, 777.54, 30.73875, 18.7659375, 12.95, 55.76, 42.81, 61.0, 39.0, 9, 93, 84];-1.0551996005468736
